conv,1073741824,1,8,64,2,4,8,1,1,1,10,65,7,2,43152.300781
conv,1073741824,1,8,64,2,4,8,1,7,0,10,65,7,2,2583.399902
conv,1073741824,1,8,64,2,4,8,1,7,1,10,65,7,2,2592.600098
conv,1073741824,1,8,64,2,4,8,2,1,0,10,65,7,2,43127.199219
conv,1073741824,1,8,64,2,4,8,2,1,1,10,65,7,2,43127.101563
conv,1073741824,1,8,64,2,4,8,2,7,0,10,65,7,2,2253.399902
conv,1073741824,1,8,64,2,4,8,2,7,1,10,65,7,2,2248.899902
conv,1073741824,1,8,64,2,8,1,1,1,0,9,70,7,2,50009.300781
conv,1073741824,1,8,64,2,8,1,1,1,1,9,70,7,2,51536.500000
conv,1073741824,1,8,64,2,8,1,1,7,0,9,70,7,2,1866.199951
conv,1073741824,1,8,64,2,8,1,1,7,1,9,70,7,2,1788.699951
conv,1073741824,1,8,64,2,8,1,2,1,0,9,70,7,2,47988.500000
conv,1073741824,1,8,64,2,8,1,2,1,1,9,70,7,2,50239.398438
conv,1073741824,1,8,64,2,8,1,2,7,0,9,70,7,2,1209.000000
conv,1073741824,1,8,64,2,8,1,2,7,1,9,70,7,2,1182.099976
conv,1073741824,1,8,64,2,8,2,1,1,0,9,67,7,2,43610.898438
conv,1073741824,1,8,64,2,8,2,1,1,1,9,67,7,2,44181.101563
conv,1073741824,1,8,64,2,8,2,1,7,0,9,67,7,2,1881.400024
conv,1073741824,1,8,64,2,8,2,1,7,1,9,67,7,2,1788.699951
conv,1073741824,1,8,64,2,8,2,2,1,0,9,67,7,2,43498.101563
conv,1073741824,1,8,64,2,8,2,2,1,1,9,67,7,2,44181.101563
conv,1073741824,1,8,64,2,8,2,2,7,0,9,67,7,2,1214.199951
conv,1073741824,1,8,64,2,8,2,2,7,1,9,67,7,2,1187.300049
conv,1073741824,1,8,64,2,8,4,1,1,0,9,66,7,2,45438.199219
conv,1073741824,1,8,64,2,8,4,1,1,1,9,66,7,2,45436.898438
conv,1073741824,1,8,64,2,8,4,1,7,0,9,66,7,2,2111.699951
conv,1073741824,1,8,64,2,8,4,1,7,1,9,66,7,2,1881.099976
conv,1073741824,1,8,64,2,8,4,2,1,0,9,66,7,2,45344.199219
conv,1073741824,1,8,64,2,8,4,2,1,1,9,66,7,2,45342.898438
conv,1073741824,1,8,64,2,8,4,2,7,0,9,66,7,2,1192.099976
conv,1073741824,1,8,64,2,8,4,2,7,1,9,66,7,2,1176.400024
conv,1073741824,1,8,64,2,8,8,1,1,0,9,65,7,2,43127.199219
conv,1073741824,1,8,64,2,8,8,1,1,1,9,65,7,2,43152.300781
conv,1073741824,1,8,64,2,8,8,1,7,0,9,65,7,2,5372.299805
conv,1073741824,1,8,64,2,8,8,1,7,1,9,65,7,2,5333.600098
conv,1073741824,1,8,64,2,8,8,2,1,0,9,65,7,2,43127.199219
conv,1073741824,1,8,64,2,8,8,2,1,1,9,65,7,2,43127.101563
conv,1073741824,1,8,64,2,8,8,2,7,0,9,65,7,2,4882.200195
conv,1073741824,1,8,64,2,8,8,2,7,1,9,65,7,2,4865.200195
conv,1073741824,1,16,8,0,1,1,1,1,0,16,8,7,2,52254.300781
conv,1073741824,1,16,8,0,1,1,1,7,0,16,8,7,2,2852.300049
conv,1073741824,1,16,8,0,1,2,1,1,0,16,8,7,2,43836.898438
conv,1073741824,1,16,8,0,1,2,1,7,0,16,8,7,2,2161.800049
conv,1073741824,1,16,8,0,1,4,1,1,0,16,8,7,2,42327.601563
conv,1073741824,1,16,8,0,1,4,1,7,0,16,8,7,2,1753.800049
conv,1073741824,1,16,8,0,1,8,1,1,0,16,8,7,2,40458.800781
conv,1073741824,1,16,8,0,1,8,1,7,0,16,8,7,2,1569.099976
conv,1073741824,1,16,8,0,2,1,1,1,0,16,8,7,2,49489.601563
conv,1073741824,1,16,8,0,2,1,1,7,0,16,8,7,2,3041.899902
conv,1073741824,1,16,8,0,2,1,2,1,0,16,8,7,2,47344.500000
conv,1073741824,1,16,8,0,2,1,2,7,0,16,8,7,2,3105.500000
conv,1073741824,1,16,8,0,2,2,1,1,0,16,8,7,2,41676.300781
conv,1073741824,1,16,8,0,2,2,1,7,0,16,8,7,2,2248.800049
conv,1073741824,1,16,8,0,2,2,2,1,0,16,8,7,2,41563.500000
conv,1073741824,1,16,8,0,2,2,2,7,0,16,8,7,2,2207.800049
conv,1073741824,1,16,8,0,2,4,1,1,0,16,8,7,2,41108.398438
conv,1073741824,1,16,8,0,2,4,1,7,0,16,8,7,2,1848.000000
conv,1073741824,1,16,8,0,2,4,2,1,0,16,8,7,2,41108.398438
conv,1073741824,1,16,8,0,2,4,2,7,0,16,8,7,2,1827.500000
conv,1073741824,1,16,8,0,2,8,1,1,0,16,8,7,2,40458.800781
conv,1073741824,1,16,8,0,2,8,1,7,0,16,8,7,2,1700.199951
conv,1073741824,1,16,8,0,2,8,2,1,0,16,8,7,2,40458.800781
conv,1073741824,1,16,8,0,2,8,2,7,0,16,8,7,2,1659.599976
conv,1073741824,1,16,8,0,4,1,1,1,0,16,8,7,2,49489.601563
conv,1073741824,1,16,8,0,4,1,1,7,0,16,8,7,2,2761.300049
conv,1073741824,1,16,8,0,4,1,2,1,0,16,8,7,2,47499.398438
conv,1073741824,1,16,8,0,4,1,2,7,0,16,8,7,2,3192.800049
conv,1073741824,1,16,8,0,4,1,4,1,0,16,8,7,2,47499.398438
conv,1073741824,1,16,8,0,4,1,4,7,0,16,8,7,2,3189.600098
conv,1073741824,1,16,8,0,4,2,1,1,0,16,8,7,2,41676.300781
conv,1073741824,1,16,8,0,4,2,1,7,0,16,8,7,2,2194.500000
conv,1073741824,1,16,8,0,4,2,2,1,0,16,8,7,2,41563.500000
conv,1073741824,1,16,8,0,4,2,2,7,0,16,8,7,2,2124.000000
conv,1073741824,1,16,8,0,4,2,4,1,0,16,8,7,2,41563.500000
conv,1073741824,1,16,8,0,4,2,4,7,0,16,8,7,2,1950.000000
conv,1073741824,1,16,8,0,4,4,1,1,0,16,8,7,2,41167.000000
conv,1073741824,1,16,8,0,4,4,1,7,0,16,8,7,2,1724.699951
conv,1073741824,1,16,8,0,4,4,2,1,0,16,8,7,2,41219.699219
conv,1073741824,1,16,8,0,4,4,2,7,0,16,8,7,2,1690.800049
conv,1073741824,1,16,8,0,4,4,4,1,0,16,8,7,2,41203.601563
conv,1073741824,1,16,8,0,4,4,4,7,0,16,8,7,2,1620.400024
conv,1073741824,1,16,8,0,4,8,1,1,0,16,8,7,2,40458.800781
conv,1073741824,1,16,8,0,4,8,1,7,0,16,8,7,2,1442.699951
conv,1073741824,1,16,8,0,4,8,2,1,0,16,8,7,2,40458.800781
conv,1073741824,1,16,8,0,4,8,2,7,0,16,8,7,2,1391.500000
conv,1073741824,1,16,8,0,4,8,4,1,0,16,8,7,2,40458.800781
conv,1073741824,1,16,8,0,4,8,4,7,0,16,8,7,2,1363.800049
conv,1073741824,1,16,8,0,8,1,1,1,0,16,8,7,2,49489.601563
conv,1073741824,1,16,8,0,8,1,1,7,0,16,8,7,2,2875.000000
conv,1073741824,1,16,8,0,8,1,2,1,0,16,8,7,2,47499.398438
conv,1073741824,1,16,8,0,8,1,2,7,0,16,8,7,2,2821.600098
conv,1073741824,1,16,8,0,8,1,4,1,0,16,8,7,2,47499.398438
conv,1073741824,1,16,8,0,8,1,4,7,0,16,8,7,2,2788.199951
conv,1073741824,1,16,8,0,8,2,1,1,0,16,8,7,2,41676.300781
conv,1073741824,1,16,8,0,8,2,1,7,0,16,8,7,2,2305.300049
conv,1073741824,1,16,8,0,8,2,2,1,0,16,8,7,2,41563.500000
conv,1073741824,1,16,8,0,8,2,2,7,0,16,8,7,2,2188.399902
conv,1073741824,1,16,8,0,8,2,4,1,0,16,8,7,2,41563.500000
conv,1073741824,1,16,8,0,8,2,4,7,0,16,8,7,2,2143.500000
conv,1073741824,1,16,8,0,8,4,1,1,0,16,8,7,2,41664.300781
conv,1073741824,1,16,8,0,8,4,1,7,0,16,8,7,2,1834.699951
conv,1073741824,1,16,8,0,8,4,2,1,0,16,8,7,2,41626.101563
conv,1073741824,1,16,8,0,8,4,2,7,0,16,8,7,2,1642.800049
conv,1073741824,1,16,8,0,8,4,4,1,0,16,8,7,2,41626.101563
conv,1073741824,1,16,8,0,8,4,4,7,0,16,8,7,2,1568.300049
conv,1073741824,1,16,8,0,8,8,1,1,0,16,8,7,2,40458.800781
conv,1073741824,1,16,8,0,8,8,1,7,0,16,8,7,2,3252.699951
conv,1073741824,1,16,8,0,8,8,2,1,0,16,8,7,2,40458.800781
conv,1073741824,1,16,8,0,8,8,2,7,0,16,8,7,2,2664.199951
conv,1073741824,1,16,8,0,8,8,4,1,0,16,8,7,2,40458.800781
conv,1073741824,1,16,8,0,8,8,4,7,0,16,8,7,2,1845.599976
conv,1073741824,1,16,8,1,1,1,1,1,0,16,8,7,2,52254.300781
conv,1073741824,1,16,8,1,1,1,1,1,1,16,8,7,2,52886.300781
conv,1073741824,1,16,8,1,1,1,1,7,0,16,8,7,2,2096.800049
conv,1073741824,1,16,8,1,1,1,1,7,1,16,8,7,2,2095.800049
conv,1073741824,1,16,8,1,1,2,1,1,0,16,8,7,2,43836.898438
conv,1073741824,1,16,8,1,1,2,1,1,1,16,8,7,2,43911.300781
conv,1073741824,1,16,8,1,1,2,1,7,0,16,8,7,2,2135.800049
conv,1073741824,1,16,8,1,1,2,1,7,1,16,8,7,2,2135.800049
conv,1073741824,1,16,8,1,1,4,1,1,0,16,8,7,2,41987.398438
conv,1073741824,1,16,8,1,1,4,1,1,1,16,8,7,2,42229.800781
conv,1073741824,1,16,8,1,1,4,1,7,0,16,8,7,2,1990.599976
conv,1073741824,1,16,8,1,1,4,1,7,1,16,8,7,2,1990.599976
conv,1073741824,1,16,8,1,1,8,1,1,0,16,8,7,2,40801.800781
conv,1073741824,1,16,8,1,1,8,1,1,1,16,8,7,2,41044.199219
conv,1073741824,1,16,8,1,1,8,1,7,0,16,8,7,2,2032.000000
conv,1073741824,1,16,8,1,1,8,1,7,1,16,8,7,2,2071.199951
conv,1073741824,1,16,8,1,2,1,1,1,0,16,8,7,2,49489.601563
conv,1073741824,1,16,8,1,2,1,1,1,1,16,8,7,2,50690.800781
conv,1073741824,1,16,8,1,2,1,1,7,0,16,8,7,2,1784.099976
conv,1073741824,1,16,8,1,2,1,1,7,1,16,8,7,2,1752.199951
conv,1073741824,1,16,8,1,2,1,2,1,0,16,8,7,2,47344.500000
conv,1073741824,1,16,8,1,2,1,2,1,1,16,8,7,2,48900.199219
conv,1073741824,1,16,8,1,2,1,2,7,0,16,8,7,2,1783.699951
conv,1073741824,1,16,8,1,2,1,2,7,1,16,8,7,2,1755.900024
conv,1073741824,1,16,8,1,2,2,1,1,0,16,8,7,2,41676.300781
conv,1073741824,1,16,8,1,2,2,1,1,1,16,8,7,2,42320.300781
conv,1073741824,1,16,8,1,2,2,1,7,0,16,8,7,2,2029.800049
conv,1073741824,1,16,8,1,2,2,1,7,1,16,8,7,2,2030.199951
conv,1073741824,1,16,8,1,2,2,2,1,0,16,8,7,2,41563.500000
conv,1073741824,1,16,8,1,2,2,2,1,1,16,8,7,2,42320.300781
conv,1073741824,1,16,8,1,2,2,2,7,0,16,8,7,2,2011.199951
conv,1073741824,1,16,8,1,2,2,2,7,1,16,8,7,2,2011.199951
conv,1073741824,1,16,8,1,2,4,1,1,0,16,8,7,2,41024.000000
conv,1073741824,1,16,8,1,2,4,1,1,1,16,8,7,2,41267.101563
conv,1073741824,1,16,8,1,2,4,1,7,0,16,8,7,2,2011.500000
conv,1073741824,1,16,8,1,2,4,1,7,1,16,8,7,2,2011.500000
conv,1073741824,1,16,8,1,2,4,2,1,0,16,8,7,2,41029.199219
conv,1073741824,1,16,8,1,2,4,2,1,1,16,8,7,2,41271.601563
conv,1073741824,1,16,8,1,2,4,2,7,0,16,8,7,2,2003.900024
conv,1073741824,1,16,8,1,2,4,2,7,1,16,8,7,2,2003.900024
conv,1073741824,1,16,8,1,2,8,1,1,0,16,8,7,2,40801.800781
conv,1073741824,1,16,8,1,2,8,1,1,1,16,8,7,2,41044.199219
conv,1073741824,1,16,8,1,2,8,1,7,0,16,8,7,2,2085.000000
conv,1073741824,1,16,8,1,2,8,1,7,1,16,8,7,2,2120.399902
conv,1073741824,1,16,8,1,2,8,2,1,0,16,8,7,2,40801.800781
conv,1073741824,1,16,8,1,2,8,2,1,1,16,8,7,2,41044.199219
conv,1073741824,1,16,8,1,2,8,2,7,0,16,8,7,2,2067.699951
conv,1073741824,1,16,8,1,2,8,2,7,1,16,8,7,2,2106.000000
conv,1073741824,1,16,8,1,4,1,1,1,0,16,8,7,2,49489.601563
conv,1073741824,1,16,8,1,4,1,1,1,1,16,8,7,2,50690.800781
conv,1073741824,1,16,8,1,4,1,1,7,0,16,8,7,2,1611.599976
conv,1073741824,1,16,8,1,4,1,1,7,1,16,8,7,2,1606.300049
conv,1073741824,1,16,8,1,4,1,2,1,0,16,8,7,2,47499.398438
conv,1073741824,1,16,8,1,4,1,2,1,1,16,8,7,2,48900.199219
conv,1073741824,1,16,8,1,4,1,2,7,0,16,8,7,2,1601.199951
conv,1073741824,1,16,8,1,4,1,2,7,1,16,8,7,2,1606.500000
conv,1073741824,1,16,8,1,4,1,4,1,0,16,8,7,2,47499.398438
conv,1073741824,1,16,8,1,4,1,4,1,1,16,8,7,2,48900.199219
conv,1073741824,1,16,8,1,4,1,4,7,0,16,8,7,2,1584.099976
conv,1073741824,1,16,8,1,4,1,4,7,1,16,8,7,2,1599.500000
conv,1073741824,1,16,8,1,4,2,1,1,0,16,8,7,2,41676.300781
conv,1073741824,1,16,8,1,4,2,1,1,1,16,8,7,2,42320.300781
conv,1073741824,1,16,8,1,4,2,1,7,0,16,8,7,2,1914.400024
conv,1073741824,1,16,8,1,4,2,1,7,1,16,8,7,2,1891.199951
conv,1073741824,1,16,8,1,4,2,2,1,0,16,8,7,2,41563.500000
conv,1073741824,1,16,8,1,4,2,2,1,1,16,8,7,2,42320.300781
conv,1073741824,1,16,8,1,4,2,2,7,0,16,8,7,2,1860.599976
conv,1073741824,1,16,8,1,4,2,2,7,1,16,8,7,2,1827.900024
conv,1073741824,1,16,8,1,4,2,4,1,0,16,8,7,2,41563.500000
conv,1073741824,1,16,8,1,4,2,4,1,1,16,8,7,2,42320.300781
conv,1073741824,1,16,8,1,4,2,4,7,0,16,8,7,2,1755.300049
conv,1073741824,1,16,8,1,4,2,4,7,1,16,8,7,2,1727.599976
conv,1073741824,1,16,8,1,4,4,1,1,0,16,8,7,2,41055.601563
conv,1073741824,1,16,8,1,4,4,1,1,1,16,8,7,2,41265.601563
conv,1073741824,1,16,8,1,4,4,1,7,0,16,8,7,2,2051.899902
conv,1073741824,1,16,8,1,4,4,1,7,1,16,8,7,2,2085.899902
conv,1073741824,1,16,8,1,4,4,2,1,0,16,8,7,2,41063.601563
conv,1073741824,1,16,8,1,4,4,2,1,1,16,8,7,2,41265.601563
conv,1073741824,1,16,8,1,4,4,2,7,0,16,8,7,2,1995.599976
conv,1073741824,1,16,8,1,4,4,2,7,1,16,8,7,2,1981.500000
conv,1073741824,1,16,8,1,4,4,4,1,0,16,8,7,2,41063.601563
conv,1073741824,1,16,8,1,4,4,4,1,1,16,8,7,2,41268.601563
conv,1073741824,1,16,8,1,4,4,4,7,0,16,8,7,2,1914.400024
conv,1073741824,1,16,8,1,4,4,4,7,1,16,8,7,2,1905.699951
conv,1073741824,1,16,8,1,4,8,1,1,0,16,8,7,2,40801.800781
conv,1073741824,1,16,8,1,4,8,1,1,1,16,8,7,2,41044.199219
conv,1073741824,1,16,8,1,4,8,1,7,0,16,8,7,2,2895.899902
conv,1073741824,1,16,8,1,4,8,1,7,1,16,8,7,2,2941.899902
conv,1073741824,1,16,8,1,4,8,2,1,0,16,8,7,2,40801.800781
conv,1073741824,1,16,8,1,4,8,2,1,1,16,8,7,2,41044.199219
conv,1073741824,1,16,8,1,4,8,2,7,0,16,8,7,2,2765.500000
conv,1073741824,1,16,8,1,4,8,2,7,1,16,8,7,2,2802.300049
conv,1073741824,1,16,8,1,4,8,4,1,0,16,8,7,2,40801.800781
conv,1073741824,1,16,8,1,4,8,4,1,1,16,8,7,2,41044.199219
conv,1073741824,1,16,8,1,4,8,4,7,0,16,8,7,2,2642.899902
conv,1073741824,1,16,8,1,4,8,4,7,1,16,8,7,2,2679.899902
conv,1073741824,1,16,8,1,8,1,1,1,0,16,8,7,2,49489.601563
conv,1073741824,1,16,8,1,8,1,1,1,1,16,8,7,2,50690.800781
conv,1073741824,1,16,8,1,8,1,1,7,0,16,8,7,2,1917.699951
conv,1073741824,1,16,8,1,8,1,1,7,1,16,8,7,2,1952.300049
conv,1073741824,1,16,8,1,8,1,2,1,0,16,8,7,2,47499.398438
conv,1073741824,1,16,8,1,8,1,2,1,1,16,8,7,2,48900.199219
conv,1073741824,1,16,8,1,8,1,2,7,0,16,8,7,2,1792.699951
conv,1073741824,1,16,8,1,8,1,2,7,1,16,8,7,2,1768.800049
conv,1073741824,1,16,8,1,8,1,4,1,0,16,8,7,2,47499.398438
conv,1073741824,1,16,8,1,8,1,4,1,1,16,8,7,2,48900.199219
conv,1073741824,1,16,8,1,8,1,4,7,0,16,8,7,2,1738.300049
conv,1073741824,1,16,8,1,8,1,4,7,1,16,8,7,2,1745.699951
conv,1073741824,1,16,8,1,8,2,1,1,0,16,8,7,2,41676.300781
conv,1073741824,1,16,8,1,8,2,1,1,1,16,8,7,2,42320.300781
conv,1073741824,1,16,8,1,8,2,1,7,0,16,8,7,2,2078.699951
conv,1073741824,1,16,8,1,8,2,1,7,1,16,8,7,2,2103.199951
conv,1073741824,1,16,8,1,8,2,2,1,0,16,8,7,2,41563.500000
conv,1073741824,1,16,8,1,8,2,2,1,1,16,8,7,2,42320.300781
conv,1073741824,1,16,8,1,8,2,2,7,0,16,8,7,2,1867.599976
conv,1073741824,1,16,8,1,8,2,2,7,1,16,8,7,2,1824.900024
conv,1073741824,1,16,8,1,8,2,4,1,0,16,8,7,2,41563.500000
conv,1073741824,1,16,8,1,8,2,4,1,1,16,8,7,2,42320.300781
conv,1073741824,1,16,8,1,8,2,4,7,0,16,8,7,2,1842.599976
conv,1073741824,1,16,8,1,8,2,4,7,1,16,8,7,2,1834.599976
conv,1073741824,1,16,8,1,8,4,1,1,0,16,8,7,2,41324.101563
conv,1073741824,1,16,8,1,8,4,1,1,1,16,8,7,2,41576.000000
conv,1073741824,1,16,8,1,8,4,1,7,0,16,8,7,2,2623.600098
conv,1073741824,1,16,8,1,8,4,1,7,1,16,8,7,2,2574.899902
conv,1073741824,1,16,8,1,8,4,2,1,0,16,8,7,2,41285.898438
conv,1073741824,1,16,8,1,8,4,2,1,1,16,8,7,2,41528.300781
conv,1073741824,1,16,8,1,8,4,2,7,0,16,8,7,2,2547.300049
conv,1073741824,1,16,8,1,8,4,2,7,1,16,8,7,2,2498.000000
conv,1073741824,1,16,8,1,8,4,4,1,0,16,8,7,2,41285.898438
conv,1073741824,1,16,8,1,8,4,4,1,1,16,8,7,2,41528.300781
conv,1073741824,1,16,8,1,8,4,4,7,0,16,8,7,2,2289.800049
conv,1073741824,1,16,8,1,8,4,4,7,1,16,8,7,2,2283.199951
conv,1073741824,1,16,8,1,8,8,1,1,0,16,8,7,2,40801.800781
conv,1073741824,1,16,8,1,8,8,1,1,1,16,8,7,2,41044.199219
conv,1073741824,1,16,8,1,8,8,1,7,0,16,8,7,2,3274.000000
conv,1073741824,1,16,8,1,8,8,1,7,1,16,8,7,2,3244.300049
conv,1073741824,1,16,8,1,8,8,2,1,0,16,8,7,2,40801.800781
conv,1073741824,1,16,8,1,8,8,2,1,1,16,8,7,2,41044.199219
conv,1073741824,1,16,8,1,8,8,2,7,0,16,8,7,2,2896.399902
conv,1073741824,1,16,8,1,8,8,2,7,1,16,8,7,2,2863.100098
conv,1073741824,1,16,8,1,8,8,4,1,0,16,8,7,2,40801.800781
conv,1073741824,1,16,8,1,8,8,4,1,1,16,8,7,2,41044.199219
conv,1073741824,1,16,8,1,8,8,4,7,0,16,8,7,2,2667.399902
conv,1073741824,1,16,8,1,8,8,4,7,1,16,8,7,2,2658.500000
conv,1073741824,1,16,8,2,1,1,1,1,0,22,14,7,2,49879.199219
conv,1073741824,1,16,8,2,1,1,1,1,1,22,14,7,2,49781.601563
conv,1073741824,1,16,8,2,1,1,1,7,0,22,14,7,2,2409.699951
conv,1073741824,1,16,8,2,1,1,1,7,1,22,14,7,2,2449.699951
conv,1073741824,1,16,8,2,1,2,1,1,0,22,11,7,2,41773.101563
conv,1073741824,1,16,8,2,1,2,1,1,1,22,11,7,2,41530.500000
conv,1073741824,1,16,8,2,1,2,1,7,0,22,11,7,2,2271.699951
conv,1073741824,1,16,8,2,1,2,1,7,1,22,11,7,2,2306.500000
conv,1073741824,1,16,8,2,1,4,1,1,0,22,10,7,2,41195.101563
conv,1073741824,1,16,8,2,1,4,1,1,1,22,10,7,2,40952.500000
conv,1073741824,1,16,8,2,1,4,1,7,0,22,10,7,2,2271.699951
conv,1073741824,1,16,8,2,1,4,1,7,1,22,10,7,2,2306.500000
conv,1073741824,1,16,8,2,1,8,1,1,0,22,9,7,2,40001.500000
conv,1073741824,1,16,8,2,1,8,1,1,1,22,9,7,2,39758.898438
conv,1073741824,1,16,8,2,1,8,1,7,0,22,9,7,2,1691.699951
conv,1073741824,1,16,8,2,1,8,1,7,1,22,9,7,2,1687.599976
conv,1073741824,1,16,8,2,2,1,1,1,0,19,14,7,2,47906.199219
conv,1073741824,1,16,8,2,2,1,1,1,1,19,14,7,2,48621.000000
conv,1073741824,1,16,8,2,2,1,1,7,0,19,14,7,2,2165.600098
conv,1073741824,1,16,8,2,2,1,1,7,1,19,14,7,2,2208.199951
conv,1073741824,1,16,8,2,2,1,2,1,0,19,14,7,2,45761.101563
conv,1073741824,1,16,8,2,2,1,2,1,1,19,14,7,2,46830.398438
conv,1073741824,1,16,8,2,2,1,2,7,0,19,14,7,2,1205.699951
conv,1073741824,1,16,8,2,2,1,2,7,1,19,14,7,2,1204.000000
conv,1073741824,1,16,8,2,2,2,1,1,0,19,11,7,2,39434.101563
conv,1073741824,1,16,8,2,2,2,1,1,1,19,11,7,2,39760.898438
conv,1073741824,1,16,8,2,2,2,1,7,0,19,11,7,2,2169.600098
conv,1073741824,1,16,8,2,2,2,1,7,1,19,11,7,2,2204.399902
conv,1073741824,1,16,8,2,2,2,2,1,0,19,11,7,2,39306.601563
conv,1073741824,1,16,8,2,2,2,2,1,1,19,11,7,2,39747.300781
conv,1073741824,1,16,8,2,2,2,2,7,0,19,11,7,2,1211.099976
conv,1073741824,1,16,8,2,2,2,2,7,1,19,11,7,2,1205.699951
conv,1073741824,1,16,8,2,2,4,1,1,0,19,10,7,2,40237.601563
conv,1073741824,1,16,8,2,2,4,1,1,1,19,10,7,2,39955.199219
conv,1073741824,1,16,8,2,2,4,1,7,0,19,10,7,2,2169.600098
conv,1073741824,1,16,8,2,2,4,1,7,1,19,10,7,2,2204.399902
conv,1073741824,1,16,8,2,2,4,2,1,0,19,10,7,2,40227.500000
conv,1073741824,1,16,8,2,2,4,2,1,1,19,10,7,2,39947.398438
conv,1073741824,1,16,8,2,2,4,2,7,0,19,10,7,2,1157.500000
conv,1073741824,1,16,8,2,2,4,2,7,1,19,10,7,2,1156.099976
conv,1073741824,1,16,8,2,2,8,1,1,0,19,9,7,2,40001.500000
conv,1073741824,1,16,8,2,2,8,1,1,1,19,9,7,2,39758.898438
conv,1073741824,1,16,8,2,2,8,1,7,0,19,9,7,2,1687.699951
conv,1073741824,1,16,8,2,2,8,1,7,1,19,9,7,2,1669.099976
conv,1073741824,1,16,8,2,2,8,2,1,0,19,9,7,2,40001.500000
conv,1073741824,1,16,8,2,2,8,2,1,1,19,9,7,2,39758.898438
conv,1073741824,1,16,8,2,2,8,2,7,0,19,9,7,2,1402.900024
conv,1073741824,1,16,8,2,2,8,2,7,1,19,9,7,2,1314.099976
conv,1073741824,1,16,8,2,4,1,1,1,0,18,14,7,2,48697.898438
conv,1073741824,1,16,8,2,4,1,1,1,1,18,14,7,2,49655.898438
conv,1073741824,1,16,8,2,4,1,1,7,0,18,14,7,2,1962.199951
conv,1073741824,1,16,8,2,4,1,1,7,1,18,14,7,2,1982.199951
conv,1073741824,1,16,8,2,4,1,2,1,0,18,14,7,2,46707.699219
conv,1073741824,1,16,8,2,4,1,2,1,1,18,14,7,2,47865.300781
conv,1073741824,1,16,8,2,4,1,2,7,0,18,14,7,2,1095.699951
conv,1073741824,1,16,8,2,4,1,2,7,1,18,14,7,2,1077.300049
conv,1073741824,1,16,8,2,4,2,1,1,0,18,11,7,2,40225.800781
conv,1073741824,1,16,8,2,4,2,1,1,1,18,11,7,2,40795.800781
conv,1073741824,1,16,8,2,4,2,1,7,0,18,11,7,2,1988.099976
conv,1073741824,1,16,8,2,4,2,1,7,1,18,11,7,2,2011.500000
conv,1073741824,1,16,8,2,4,2,2,1,0,18,11,7,2,40098.300781
conv,1073741824,1,16,8,2,4,2,2,1,1,18,11,7,2,40782.199219
conv,1073741824,1,16,8,2,4,2,2,7,0,18,11,7,2,1141.300049
conv,1073741824,1,16,8,2,4,2,2,7,1,18,11,7,2,1122.900024
conv,1073741824,1,16,8,2,4,4,1,1,0,18,10,7,2,40732.898438
conv,1073741824,1,16,8,2,4,4,1,1,1,18,10,7,2,40793.300781
conv,1073741824,1,16,8,2,4,4,1,7,0,18,10,7,2,1996.099976
conv,1073741824,1,16,8,2,4,4,1,7,1,18,10,7,2,2022.699951
conv,1073741824,1,16,8,2,4,4,2,1,0,18,10,7,2,40732.898438
conv,1073741824,1,16,8,2,4,4,2,1,1,18,10,7,2,40734.601563
conv,1073741824,1,16,8,2,4,4,2,7,0,18,10,7,2,1078.800049
conv,1073741824,1,16,8,2,4,4,2,7,1,18,10,7,2,1078.599976
conv,1073741824,1,16,8,2,4,8,1,1,0,18,9,7,2,40793.199219
conv,1073741824,1,16,8,2,4,8,1,1,1,18,9,7,2,40793.800781
conv,1073741824,1,16,8,2,4,8,1,7,0,18,9,7,2,1971.800049
conv,1073741824,1,16,8,2,4,8,1,7,1,18,9,7,2,1978.000000
conv,1073741824,1,16,8,2,4,8,2,1,0,18,9,7,2,40793.199219
conv,1073741824,1,16,8,2,4,8,2,1,1,18,9,7,2,40793.800781
conv,1073741824,1,16,8,2,4,8,2,7,0,18,9,7,2,1388.599976
conv,1073741824,1,16,8,2,4,8,2,7,1,18,9,7,2,1359.599976
conv,1073741824,1,16,8,2,8,1,1,1,0,17,14,7,2,48697.898438
conv,1073741824,1,16,8,2,8,1,1,1,1,17,14,7,2,49655.898438
conv,1073741824,1,16,8,2,8,1,1,7,0,17,14,7,2,1814.500000
conv,1073741824,1,16,8,2,8,1,1,7,1,17,14,7,2,1799.400024
conv,1073741824,1,16,8,2,8,1,2,1,0,17,14,7,2,46707.699219
conv,1073741824,1,16,8,2,8,1,2,1,1,17,14,7,2,47865.300781
conv,1073741824,1,16,8,2,8,1,2,7,0,17,14,7,2,1076.599976
conv,1073741824,1,16,8,2,8,1,2,7,1,17,14,7,2,1079.000000
conv,1073741824,1,16,8,2,8,2,1,1,0,17,11,7,2,40884.601563
conv,1073741824,1,16,8,2,8,2,1,1,1,17,11,7,2,41285.398438
conv,1073741824,1,16,8,2,8,2,1,7,0,17,11,7,2,1802.199951
conv,1073741824,1,16,8,2,8,2,1,7,1,17,11,7,2,1786.699951
conv,1073741824,1,16,8,2,8,2,2,1,0,17,11,7,2,40771.800781
conv,1073741824,1,16,8,2,8,2,2,1,1,17,11,7,2,41285.398438
conv,1073741824,1,16,8,2,8,2,2,7,0,17,11,7,2,1102.400024
